time,category_name,text_company,text_headline,content_url,bias_label
2018/01/01 17:00,생활문화,전자신문 ,신년기획주목할 해외 사례미래 가치로 평가받는 테슬라,https://n.news.naver.com/mnews/article/030/0002670980?sid=103,0.9998590856084154
2018/01/01 16:54,생활문화,연합뉴스TV ,노련미 빛난 2017년…작년 시상식 주인공들,https://n.news.naver.com/mnews/article/422/0000295592?sid=103,0.9998348446638797
2018/01/01 16:53,생활문화,한국경제 ,금연·운동·내집 마련 등 새해 목표 세우는 직장인,https://n.news.naver.com/mnews/article/015/0003872814?sid=103,0.9994672210400541
2018/01/01 16:52,생활문화,스포츠경향 ,2018 무술년 밝힌 첫 순간들…아기의 첫 울음부터 해돋이까지,https://n.news.naver.com/mnews/article/144/0000530675?sid=103,0.9942065635469897
2018/01/01 16:49,생활문화,서울경제 ,솔직체험기 라이프 까톡 노스페이스 화이트 롱다운,https://n.news.naver.com/mnews/article/011/0003186706?sid=103,0.015474700779201338
2018/01/01 16:46,생활문화,서울신문 ,낯익은 일상 지그시 바라보니 낯설어지다… ‘jig展’,https://n.news.naver.com/mnews/article/081/0002881610?sid=103,0.0002072144000247686
2018/01/01 16:46,생활문화,MBN ,김지민 아버지 돌아가시고 무대에서 개그…힘들더라,https://n.news.naver.com/mnews/article/057/0001211042?sid=103,0.0007467839837078572
2018/01/01 16:45,생활문화,YTN ,지난해 영화 관객 수 2억2천만 명 역대 최다,https://n.news.naver.com/mnews/article/052/0001100748?sid=103,0.001499310055654016
2018/01/01 16:39,생활문화,머니투데이 ,고려·추상·비엔날레…2018년 전시 키워드,https://n.news.naver.com/mnews/article/008/0003986762?sid=103,0.0006106095041160611
2018/01/01 16:37,생활문화,뉴스1 ,소망 담긴 2018개의 풍선,https://n.news.naver.com/mnews/article/421/0003127508?sid=103,0.9997488479382005
2018/01/01 16:32,생활문화,스포츠경향 ,“여보세요” 文대통령의 새해 첫 일정은 ‘국민과 등산 국민과 전화통화’,https://n.news.naver.com/mnews/article/144/0000530670?sid=103,0.00036801874020428633
2018/01/01 16:30,생활문화,파이낸셜뉴스 ,반려동물 지킴이 프로젝트 옷은 기본 방석·액세서리 모두 블링블링… 황금개띠해 맞네요,https://n.news.naver.com/mnews/article/014/0003934568?sid=103,0.9998586920465482
2018/01/01 16:30,생활문화,파이낸셜뉴스 ,반려동물도 가족이다 가족 모두 동의하면 키우세요,https://n.news.naver.com/mnews/article/014/0003934567?sid=103,0.9998560476557625
2018/01/01 16:30,생활문화,스포츠서울 ,가까워진 중국의 비경 츠수이赤水 새해 한국과의 여행교류에 앞장,https://n.news.naver.com/mnews/article/468/0000335790?sid=103,0.9992058589860403
2018/01/01 16:29,생활문화,한국일보 ,새해 첫날 ‘희망맞이’ 맨몸마라톤대회 열려,https://n.news.naver.com/mnews/article/469/0000266428?sid=103,0.0002581287067795904
2018/01/01 16:27,생활문화,연합뉴스 ,새해 해맞이·축제 인파로 전국이 북적…곳곳 정체종합,https://n.news.naver.com/mnews/article/001/0009784825?sid=103,0.9998513478895033
2018/01/01 16:22,생활문화,한국경제 ,대도약 2018 주력산업 전망 자동차 폭스바겐 판매 재개 등 수입차 공세 커질 듯,https://n.news.naver.com/mnews/article/015/0003872799?sid=103,0.9995575258230144
2018/01/01 16:21,생활문화,뉴스1 ,새해 첫날 맨몸으로 달려요,https://n.news.naver.com/mnews/article/421/0003127495?sid=103,0.00033019050444338394
2018/01/01 16:21,생활문화,MBN ,2018년 새해에 달라지는 제도 뭐가 있을까,https://n.news.naver.com/mnews/article/057/0001211036?sid=103,0.5346931964393595
2018/01/01 16:17,생활문화,아시아경제 ,평창조직위 北 참가 환영 최고 겨울축제 될 것,https://n.news.naver.com/mnews/article/277/0004149809?sid=103,0.0005884057350596874
2018/01/01 16:16,생활문화,여성신문 ,최형미의 다시 만난 세상 여성주의는 새로운 사유방식이 필요하다,https://n.news.naver.com/mnews/article/310/0000063272?sid=103,0.0002825142053743086
2018/01/01 16:14,생활문화,오마이뉴스 ,서정홍 시인이 새해 들려주는 맛있는 잔소리 ,https://n.news.naver.com/mnews/article/047/0002173549?sid=103,0.0028756585699548616
2018/01/01 16:11,생활문화,뉴스1 ,카드뉴스새해결심 작심삼일…넌 할 수 있어 혼잣말 해보라,https://n.news.naver.com/mnews/article/421/0003127489?sid=103,0.011327175195809277
2018/01/01 16:10,생활문화,연합뉴스 ,지역사회 우려에도…호텔 리베라 유성 예정대로 문 닫아,https://n.news.naver.com/mnews/article/001/0009784789?sid=103,0.0004384457867564967
2018/01/01 16:06,생활문화,한국일보 ,“겨울철 다이어트하기에 가장 적절한 계절”,https://n.news.naver.com/mnews/article/469/0000266413?sid=103,0.6846129637142866
2018/01/01 16:01,생활문화,전자신문 ,신차가 승부 가른다…지엠·쌍용·르노 새해 안방 3위 쟁탈전,https://n.news.naver.com/mnews/article/030/0002670960?sid=103,0.9967732581712456
2018/01/01 16:01,생활문화,전자신문 ,전기차 사려면 연초에 사세요...왜,https://n.news.naver.com/mnews/article/030/0002670956?sid=103,0.9998387702893845
2018/01/01 16:00,생활문화,파이낸셜뉴스 ,완성차 5개사 올해 신차경쟁 최대격전지 SUV·친환경차,https://n.news.naver.com/mnews/article/014/0003934551?sid=103,0.9998184145561773
2018/01/01 16:00,생활문화,파이낸셜뉴스 ,수입차 새해 대규모 신차로 파상 공세,https://n.news.naver.com/mnews/article/014/0003934550?sid=103,0.003277034307953019
2018/01/01 15:59,생활문화,한국경제 ,대도약 2018 다시 뛰는 기업들 현대자동차그룹 SUV 라인업 확대로 판매부진 돌파,https://n.news.naver.com/mnews/article/015/0003872784?sid=103,0.9998579995134179
2018/01/01 15:58,생활문화,연합뉴스TV ,날씨 새해 첫날 맑고 공기 깨끗…찬바람 불어 쌀쌀,https://n.news.naver.com/mnews/article/422/0000295588?sid=103,0.9997606816866065
2018/01/01 15:51,생활문화,YTN ,날씨 새해 첫날 맑지만 찬바람...내일도 추워요,https://n.news.naver.com/mnews/article/052/0001100727?sid=103,0.9997160771337957
2018/01/01 15:51,생활문화,스포츠경향 ,파티룸 고깔모자 속 ‘몰카’ 숨긴 업주…손님 “소름끼쳤다”,https://n.news.naver.com/mnews/article/144/0000530657?sid=103,0.0022642423629325946
2018/01/01 15:50,생활문화,한국일보 ,한국 문학 별들이 돌아온다… 2018년 출판계 들썩,https://n.news.naver.com/mnews/article/469/0000266409?sid=103,0.00026322728345651867
2018/01/01 15:49,생활문화,뉴스1 ,광주문화재단 25일까지 문화예술지원사업 공모 ,https://n.news.naver.com/mnews/article/421/0003127459?sid=103,0.001255313956824831
2018/01/01 15:47,생활문화,스포츠서울 ,세계자동차 시장의 이목 집중 금일그룹 전기자동차 국내 본격적으로 진출,https://n.news.naver.com/mnews/article/468/0000335779?sid=103,0.9937344429775137
2018/01/01 15:47,생활문화,스포츠서울 ,차별화된 고객서비스 지속 가능한 병원경영 최적의 솔루션 제공,https://n.news.naver.com/mnews/article/468/0000335778?sid=103,0.9972990356708756
2018/01/01 15:47,생활문화,이데일리 ,신간불확실성시대 금융투자,https://n.news.naver.com/mnews/article/018/0004002988?sid=103,0.0002988466750936176
2018/01/01 15:45,생활문화,이데일리 ,맨몸으로 건강과 행복을 맞이합니다…대전 맨몸마라톤 성료,https://n.news.naver.com/mnews/article/018/0004002987?sid=103,0.0014417251846880407
2018/01/01 15:44,생활문화,스포츠조선 ,혼밥 혼술에 이어 혼케어족 증가 뷰티 디바이스 시장 급성장,https://n.news.naver.com/mnews/article/076/0003197881?sid=103,0.9998343994934492
2018/01/01 15:43,생활문화,동아일보 ,꼬마부터 수십 년 독자까지…인증샷에 담긴 동아일보 사랑,https://n.news.naver.com/mnews/article/020/0003118844?sid=103,0.0020070365102652678
2018/01/01 15:39,생활문화,SBS ,날씨 맑고 쾌청한 새해 첫날…주 중반 추위 밀려와,https://n.news.naver.com/mnews/article/055/0000599265?sid=103,0.9994679084384461
2018/01/01 15:39,생활문화,스포츠서울 ,불황엔 미니스커트 유행 국내 대표 패션기업 전망 2018년 패션 트렌드는,https://n.news.naver.com/mnews/article/468/0000335774?sid=103,0.9585626772818817
2018/01/01 15:39,생활문화,연합뉴스 ,소망 안고 힘찬 출발…대전 새해맞이 맨몸 마라톤 장관,https://n.news.naver.com/mnews/article/001/0009784735?sid=103,0.9994357712781412
2018/01/01 15:34,생활문화,머니투데이 ,해돋이 인파…강원서 서울방향 고속도로 거북이 걸음,https://n.news.naver.com/mnews/article/008/0003986750?sid=103,0.9996706037003921
2018/01/01 15:31,생활문화,스포츠조선 ,소비자들의 마음을 잡아라 뷰티업계에 부는 ‘가심비’ 바람,https://n.news.naver.com/mnews/article/076/0003197876?sid=103,0.999863647300092
2018/01/01 15:30,생활문화,뉴스1 ,무술년 새해 처음 제주 찾은 관광객은,https://n.news.naver.com/mnews/article/421/0003127435?sid=103,0.006785177427068091
2018/01/01 15:29,생활문화,머니투데이 ,며느리의 궁금증…오늘도 시댁 가세요,https://n.news.naver.com/mnews/article/008/0003986748?sid=103,0.9981925553749875
2018/01/01 15:29,생활문화,뉴스1 ,이영석 광주대 교수 서양사 연구 삶으로서의 역사… 발간,https://n.news.naver.com/mnews/article/421/0003127431?sid=103,0.0011600720258586172
2018/01/01 15:27,생활문화,이데일리 ,겨울 심한 운동 부상 유발…평소보다 운동 줄여야,https://n.news.naver.com/mnews/article/018/0004002981?sid=103,0.9998451430320718
2018/01/01 15:24,생활문화,연합뉴스 ,카메라뉴스 한라산 장엄한 새해 일출…탐방객 8천여명 장관 감상,https://n.news.naver.com/mnews/article/001/0009784720?sid=103,0.00046108056752533917
2018/01/01 15:22,생활문화,스포츠조선 ,대한항공 소액 마일리지 효과적 사용 돕는다,https://n.news.naver.com/mnews/article/076/0003197873?sid=103,0.24462124510421165
2018/01/01 15:20,생활문화,스포츠조선 ,일동후디스 폴리페놀이 풍부하고 경화유지 없는 건강한 커피 ‘노블’ 출시,https://n.news.naver.com/mnews/article/076/0003197871?sid=103,0.999845557109683
2018/01/01 15:19,생활문화,연합뉴스 ,새해 첫날 체육행사·야외활동 나온 시민들로 도심 북적,https://n.news.naver.com/mnews/article/001/0009784707?sid=103,0.9998556815332772
2018/01/01 15:18,생활문화,부산일보 ,영화 관람객 지난해 역대 최다,https://n.news.naver.com/mnews/article/082/0000768071?sid=103,0.321585453184876
2018/01/01 15:16,생활문화,서울경제 ,문화재의 향기 백제 금동대향로,https://n.news.naver.com/mnews/article/011/0003186673?sid=103,0.9997134564325413
2018/01/01 15:15,생활문화,파이낸셜뉴스 ,서울로7017에 작은 쉼터가 생겼네..김종범의 라운드 라운지,https://n.news.naver.com/mnews/article/014/0003934541?sid=103,0.0003014498146407463
2018/01/01 15:14,생활문화,한국경제 ,여행의 향기 2018년 주목받는 해외여행지는… 새해에도 일본여행 열풍,https://n.news.naver.com/mnews/article/015/0003872761?sid=103,0.9998505474381433
2018/01/01 15:13,생활문화,한국경제 ,여행의 향기 어른도 아이가 된다네… 겨울동화 마을… 프랑크푸르트,https://n.news.naver.com/mnews/article/015/0003872760?sid=103,0.00032442009709633717
2018/01/01 15:09,생활문화,이데일리 ,소설가 김훈 글씨체 김훈체 무료 공개,https://n.news.naver.com/mnews/article/018/0004002976?sid=103,0.00022605255721955354
2018/01/01 15:02,생활문화,스포츠경향 ,경포대 앞 소방서 근황…누리꾼 “새해 시민의식 바닥”,https://n.news.naver.com/mnews/article/144/0000530650?sid=103,0.000856819517746163
2018/01/01 15:02,생활문화,파이낸셜뉴스 ,보령제약그룹 100기업 글로벌 보령 해맞이 행사,https://n.news.naver.com/mnews/article/014/0003934536?sid=103,0.9998568436352224
2018/01/01 15:02,생활문화,파이낸셜뉴스 ,이탈리아 오페라와 함께..세종문화회관·서울시향 2018 신년음악회,https://n.news.naver.com/mnews/article/014/0003934535?sid=103,0.0250583170041898
2018/01/01 15:00,생활문화,전자신문 ,싼타페·K9도 자율주행...완성차 기술경쟁 치열해진다,https://n.news.naver.com/mnews/article/030/0002670946?sid=103,0.9998485281236925
2018/01/01 15:00,생활문화,한국경제 ,여행의 향기 보령머드·안동탈춤 등 글로벌 축제 육성,https://n.news.naver.com/mnews/article/015/0003872756?sid=103,0.9813704626677783
2018/01/01 15:00,생활문화,연합뉴스TV ,날씨 새해 첫날 맑음…찬바람 불어 쌀쌀,https://n.news.naver.com/mnews/article/422/0000295581?sid=103,0.9740278942994134
2018/01/01 15:00,생활문화,연합뉴스 ,카드뉴스 새해 첫날 한국인 모두 한살 더 먹는다고요…외국인 어리둥절,https://n.news.naver.com/mnews/article/001/0009784676?sid=103,0.005202204173654364
2018/01/01 14:58,생활문화,한국경제 ,여행 브리프 캐세이패시픽 유럽 항공권 특가 판매 등,https://n.news.naver.com/mnews/article/015/0003872755?sid=103,0.00027367780745590287
2018/01/01 14:56,생활문화,한국경제 ,여행의 향기 크로아티아＆슬로베니아… 평창에서 관광 워크숍,https://n.news.naver.com/mnews/article/015/0003872754?sid=103,0.9904285702332618
2018/01/01 14:55,생활문화,한국경제 ,여행의 향기 3년간 미얀마서 한국상품전 개최… K열풍 이끌죠,https://n.news.naver.com/mnews/article/015/0003872753?sid=103,0.00021522362449194403
2018/01/01 14:49,생활문화,뉴시스 ,성균관에서 열린 올림픽 성공 기원 고유례,https://n.news.naver.com/mnews/article/003/0008370950?sid=103,0.9997528345144258
2018/01/01 14:49,생활문화,뉴시스 ,평창올림픽 성공을 기원하는 고유례,https://n.news.naver.com/mnews/article/003/0008370949?sid=103,0.9997528345144258
2018/01/01 14:49,생활문화,뉴시스 ,올림픽 성공 기원 성균관 고유례,https://n.news.naver.com/mnews/article/003/0008370948?sid=103,0.9997528345144258
2018/01/01 14:49,생활문화,한국경제 ,여행의 향기 지하주차장이 공방으로 변신… 서울 인사동 쌈지샛길 개장,https://n.news.naver.com/mnews/article/015/0003872752?sid=103,0.00021834238046927406
2018/01/01 14:49,생활문화,뉴시스 ,평창올림픽 성공 기원 고유례,https://n.news.naver.com/mnews/article/003/0008370947?sid=103,0.9997528345144258
2018/01/01 14:49,생활문화,뉴시스 ,평창올림픽 성공 기원 고유례,https://n.news.naver.com/mnews/article/003/0008370946?sid=103,0.9997528345144258
2018/01/01 14:46,생활문화,한국경제 ,여행의 향기 뭍을 사무치게 그리워한 먼 바다 외딴 섬,https://n.news.naver.com/mnews/article/015/0003872750?sid=103,0.9997658409382485
2018/01/01 14:42,생활문화,스포츠조선 ,지난 10년간 서비스업 투자 음식·숙박업 같은 저부가가치 업종에 집중,https://n.news.naver.com/mnews/article/076/0003197861?sid=103,0.9998397463071838
2018/01/01 14:36,생활문화,국민일보 ,영산강에 떠오른 무술년 일출,https://n.news.naver.com/mnews/article/005/0001060859?sid=103,0.9998506586979398
2018/01/01 14:32,생활문화,디지털타임스 ,정부 규제에도 지난해 주택가격 1.48% 올라…2016년 2배 수준,https://n.news.naver.com/mnews/article/029/0002441004?sid=103,0.0008323002393066386
2018/01/01 14:31,생활문화,한국경제 ,여행의 향기 고즈넉한 전통과 현대가 공존… 베스트 여행지 고베,https://n.news.naver.com/mnews/article/015/0003872747?sid=103,0.00046083358900821884
2018/01/01 14:22,생활문화,한국경제 ,여행의 향기 호숫가 솔숲 따라 티샷… 우베 온천에 피로 싹,https://n.news.naver.com/mnews/article/015/0003872744?sid=103,0.9995102684704267
2018/01/01 14:21,생활문화,TV조선 ,날씨 새해 첫날 찬 바람에 추운 날씨,https://n.news.naver.com/mnews/article/448/0000231466?sid=103,0.9995991982819641
2018/01/01 14:20,생활문화,뉴시스 ,신년사홍석현 한국기원 총재 “AI 바둑계가 먼저 고민한 행운”,https://n.news.naver.com/mnews/article/003/0008370893?sid=103,0.00023842095478046239
2018/01/01 14:17,생활문화,이데일리 ,지드래곤과 또 열애설..이주연은 누구,https://n.news.naver.com/mnews/article/018/0004002928?sid=103,0.0003150528094195867
2018/01/01 14:15,생활문화,머니투데이 ,성인 3명 중 1명 비만...건강 위협하는 신종전염병,https://n.news.naver.com/mnews/article/008/0003986726?sid=103,0.005246764704587277
2018/01/01 14:15,생활문화,한국경제 ,여행의 향기 베트남 최남단 푸꾸옥… 깨끗한 바다 가운데 비밀의 정원,https://n.news.naver.com/mnews/article/015/0003872743?sid=103,0.9998545205251095
2018/01/01 14:12,생활문화,한국경제 ,명품의 향기 건강한 V라인 피부 겨울에도 지키세요,https://n.news.naver.com/mnews/article/015/0003872742?sid=103,0.9993850103716422
2018/01/01 14:09,생활문화,스포츠서울 ,새콤달콤 맛있는 겨울나기 롯데호텔서울  월드 딸기 뷔페 프로모션 진행,https://n.news.naver.com/mnews/article/468/0000335740?sid=103,0.0016274359639111308
2018/01/01 14:09,생활문화,연합뉴스TV ,날씨 전국 맑고 공기 깨끗…찬바람불며 쌀쌀,https://n.news.naver.com/mnews/article/422/0000295563?sid=103,0.9994801513470981
2018/01/01 14:08,생활문화,머니투데이 ,한국음악상 메세나 대상에 윤영달 크라운해태회장,https://n.news.naver.com/mnews/article/008/0003986723?sid=103,0.9998027681684786
2018/01/01 14:07,생활문화,연합뉴스 ,전주역사박물관 황금개띠 해 특별전 개와 인간의 시간 개최,https://n.news.naver.com/mnews/article/001/0009784598?sid=103,0.0006414821244021147
2018/01/01 14:04,생활문화,한국경제 ,명품의 향기 피우는 향초 대신 뿌리는 디퓨저… 향기로 인테리어 하라,https://n.news.naver.com/mnews/article/015/0003872741?sid=103,0.15199185492867265
2018/01/01 14:03,생활문화,이데일리 ,서점 창업하세요…경기도 서점 창업 교육 수강생 모집,https://n.news.naver.com/mnews/article/018/0004002926?sid=103,0.0005441481719723439
2018/01/01 14:01,생활문화,한국경제 ,명품의 향기 가방 신발은 화려하게… 시계·주얼리는 심플하게,https://n.news.naver.com/mnews/article/015/0003872739?sid=103,0.9997500263727104
2018/01/01 13:56,생활문화,연합뉴스 ,연합뉴스TV 연간시청률 최고치 경신…2년 연속 보도채널 1위,https://n.news.naver.com/mnews/article/001/0009784574?sid=103,0.9998237301415593
2018/01/01 13:55,생활문화,한국경제 ,명품의 향기 립 덕후들의 인생템 입생로랑 쿠션 대란 주인공 조르지오아르마니,https://n.news.naver.com/mnews/article/015/0003872738?sid=103,0.00036408795035106133
2018/01/01 13:55,생활문화,아시아경제 ,‘인간의 오랜 친구’ 개를 조명하다,https://n.news.naver.com/mnews/article/277/0004149773?sid=103,0.9987677992726965
2018/01/01 13:54,생활문화,연합뉴스 ,한라산 정상 밝히는 2018년 첫해,https://n.news.naver.com/mnews/article/001/0009784566?sid=103,0.03990609864087814
2018/01/01 13:53,생활문화,연합뉴스 ,한라산 정상 밝히는 2018년 첫해,https://n.news.naver.com/mnews/article/001/0009784565?sid=103,0.03990609864087814
2018/01/01 13:47,생활문화,뉴스1 ,팽귄수영대회 참가한 원희룡 제주지사,https://n.news.naver.com/mnews/article/421/0003127277?sid=103,0.00021030155168247916
2018/01/01 13:47,생활문화,뉴스1 ,원희룡 지사 새해 첫날 겨울바다에 풍덩,https://n.news.naver.com/mnews/article/421/0003127278?sid=103,0.00021030155168247916
2018/01/01 13:47,생활문화,아시아경제 ,스포츠가 南北 긴장 녹일까..대표단 파견부터 단일팀·공동주최 논의까지,https://n.news.naver.com/mnews/article/277/0004149770?sid=103,0.000278242836707458
2018/01/01 13:47,생활문화,뉴스1 ,겨울바다에서 새해 출발,https://n.news.naver.com/mnews/article/421/0003127276?sid=103,0.00021030155168247916
2018/01/01 13:46,생활문화,연합뉴스 ,밝아오는 무술년 첫날,https://n.news.naver.com/mnews/article/001/0009784551?sid=103,0.00031876416626944366
2018/01/01 13:46,생활문화,연합뉴스 ,밝아오는 무술년,https://n.news.naver.com/mnews/article/001/0009784549?sid=103,0.00031876416626944366
2018/01/01 13:45,생활문화,연합뉴스 ,무술년 첫날이 밝다,https://n.news.naver.com/mnews/article/001/0009784545?sid=103,0.00031876416626944366
2018/01/01 13:45,생활문화,연합뉴스 ,밝아오는 무술년 첫날,https://n.news.naver.com/mnews/article/001/0009784544?sid=103,0.00031876416626944366
2018/01/01 13:45,생활문화,연합뉴스 ,동트는 무술년 첫날,https://n.news.naver.com/mnews/article/001/0009784542?sid=103,0.00031876416626944366
2018/01/01 13:45,생활문화,연합뉴스 ,하늘에서 맞이하는 새해 첫 태양,https://n.news.naver.com/mnews/article/001/0009784541?sid=103,0.0005027491640076767
2018/01/01 13:45,생활문화,연합뉴스 ,밝아오는 무술년 새해 첫날,https://n.news.naver.com/mnews/article/001/0009784540?sid=103,0.00031876416626944366
2018/01/01 13:44,생활문화,연합뉴스 ,하늘에서 감상하는 새해 첫 해돋이,https://n.news.naver.com/mnews/article/001/0009784539?sid=103,0.0002657560714816355
2018/01/01 13:41,생활문화,뉴스1 ,겨울바다 팽귄수영대회,https://n.news.naver.com/mnews/article/421/0003127261?sid=103,0.00021107513718337956
2018/01/01 13:40,생활문화,연합뉴스 ,문 닫은 호텔 리베라 유성,https://n.news.naver.com/mnews/article/001/0009784527?sid=103,0.00991111962713526
2018/01/01 13:40,생활문화,뉴스1 ,겨울바다에 첨벙,https://n.news.naver.com/mnews/article/421/0003127260?sid=103,0.00021107513718337956
2018/01/01 13:40,생활문화,연합뉴스 ,호텔 리베라 유성 폐업 텅 빈 주차장,https://n.news.naver.com/mnews/article/001/0009784526?sid=103,0.001134302950966944
2018/01/01 13:39,생활문화,연합뉴스 ,문 닫은 호텔 리베라 유성,https://n.news.naver.com/mnews/article/001/0009784524?sid=103,0.00991111962713526
2018/01/01 13:39,생활문화,연합뉴스 ,출입 금지,https://n.news.naver.com/mnews/article/001/0009784523?sid=103,0.00040131288884534365
2018/01/01 13:39,생활문화,연합뉴스 ,문 닫은 호텔 리베라 유성,https://n.news.naver.com/mnews/article/001/0009784522?sid=103,0.00991111962713526
2018/01/01 13:39,생활문화,연합뉴스 ,넘지 마세요,https://n.news.naver.com/mnews/article/001/0009784521?sid=103,0.8843040347505875
2018/01/01 13:32,생활문화,뉴시스 ,리뷰 어른을 위한 동화…뮤지컬 줄리앤폴  ,https://n.news.naver.com/mnews/article/003/0008370729?sid=103,0.999757456106869
2018/01/01 13:31,생활문화,뉴시스 ,세조 왕위 도운 권람 개가 살렸다…충북 충견 이야기,https://n.news.naver.com/mnews/article/003/0008370728?sid=103,0.9998559295718848
2018/01/01 13:28,생활문화,뉴스1 ,새해 첫주 7일까지 아침엔 영하권·눈 소식은 없어,https://n.news.naver.com/mnews/article/421/0003127228?sid=103,0.9998545166408785
2018/01/01 13:27,생활문화,디지털타임스 ,주택 증여 지난해 11월까지 8만건 육박…2년 연속 100만 건 넘었던 매매는 지난해 90만 건 안팎 그칠 듯,https://n.news.naver.com/mnews/article/029/0002440999?sid=103,0.999497112346933
2018/01/01 13:27,생활문화,디지털타임스 ,한국부동산개발협회 부동산개발업 등록업무 통합관리,https://n.news.naver.com/mnews/article/029/0002440998?sid=103,0.9998217921061704
2018/01/01 13:25,생활문화,매일경제 ,무술년 첫 아기 마음이·꽃돌이,https://n.news.naver.com/mnews/article/009/0004075822?sid=103,0.9986223657756614
2018/01/01 13:23,생활문화,디지털타임스 ,한국교통안전공단으로 새출발 … 첨단운전보조장치 개발 · 보급,https://n.news.naver.com/mnews/article/029/0002440997?sid=103,0.9998490299111085
2018/01/01 13:23,생활문화,디지털타임스 ,세종개발 신임대표에 정용원씨,https://n.news.naver.com/mnews/article/029/0002440996?sid=103,0.0005025613327887283
2018/01/01 13:23,생활문화,디지털타임스 ,“계약 물건이 없어요”대치·중계동 전세값 다시 급등 왜,https://n.news.naver.com/mnews/article/029/0002440995?sid=103,0.9998364071276548
2018/01/01 13:23,생활문화,디지털타임스 ,원통형 오염물 여과공법 등 2건 12월 건설신기술 지정,https://n.news.naver.com/mnews/article/029/0002440994?sid=103,0.9995070829291304
2018/01/01 13:21,생활문화,디지털타임스 ,유망 건설기술 공공 발주청이 현장 적용,https://n.news.naver.com/mnews/article/029/0002440991?sid=103,0.9921894712119238
2018/01/01 13:19,생활문화,디지털타임스 ,SK DD 리츠 AMC 디엔디인베스트먼트 설립 인가 완료,https://n.news.naver.com/mnews/article/029/0002440988?sid=103,0.9998522404721834
2018/01/01 13:17,생활문화,디지털타임스 ,보령제약 카나브 업고 글로벌 기업 도약,https://n.news.naver.com/mnews/article/029/0002440986?sid=103,0.9998432339356381
2018/01/01 13:17,생활문화,디지털타임스 ,11월 항공여객 907만명…전년 동월 대비 9% 증가,https://n.news.naver.com/mnews/article/029/0002440984?sid=103,0.998915395105027
2018/01/01 13:17,생활문화,디지털타임스 ,올해 건설공사 표준시장단가 2.28% 상승…실제 시장가격 반영,https://n.news.naver.com/mnews/article/029/0002440983?sid=103,0.00031125348526394084
2018/01/01 13:15,생활문화,YTN ,날씨 새해 첫날 맑지만 찬바람 쌩쌩,https://n.news.naver.com/mnews/article/052/0001100691?sid=103,0.9995547574229242
2018/01/01 13:09,생활문화,한국일보 ,불법주차로 119안전센터 마비…새해 첫날 ‘양심불량’,https://n.news.naver.com/mnews/article/469/0000266383?sid=103,0.9998240337621596
2018/01/01 13:04,생활문화,연합뉴스 ,제주 겨울바다에 풍덩…펭귄수영대회로 새해 출발,https://n.news.naver.com/mnews/article/001/0009784472?sid=103,0.0003015371844451278
2018/01/01 13:03,생활문화,연합뉴스 ,한겨울 여름 풍경 펭귄 수영대회,https://n.news.naver.com/mnews/article/001/0009784471?sid=103,0.0002541627054577532
2018/01/01 13:02,생활문화,세계일보 ,사진in세상 2018 무술년戊戌年 새해 복 많이 받으세요.,https://n.news.naver.com/mnews/article/022/0003238439?sid=103,0.9998573604733728
2018/01/01 13:01,생활문화,연합뉴스TV ,날씨 낮동안 찬바람 불며 쌀쌀…동쪽 대기 건조,https://n.news.naver.com/mnews/article/422/0000295547?sid=103,0.9997180137994894
2018/01/01 13:01,생활문화,아시아경제 ,세종학당재단 상반기 유형별 학습앱 선보여,https://n.news.naver.com/mnews/article/277/0004149758?sid=103,0.9998303048809132
2018/01/01 13:01,생활문화,스포츠조선 ,에듀윌 공인중개사 합격생 단어도 몰랐는데 2회독 하니 귀가 열렸어요,https://n.news.naver.com/mnews/article/076/0003197845?sid=103,0.9998471440903256
2018/01/01 13:00,생활문화,연합뉴스 ,한겨울 여름 풍경 펭귄 수영대회,https://n.news.naver.com/mnews/article/001/0009784467?sid=103,0.0002541627054577532
2018/01/01 13:00,생활문화,연합뉴스 ,옻칠하고 순은·자개 박아 만든 숲…채림 숲의 사색展,https://n.news.naver.com/mnews/article/001/0009784464?sid=103,0.8526452167940841
2018/01/01 12:59,생활문화,연합뉴스 ,사진르포 북한산 한 해의 처음과 마지막을 맞이하는 곳,https://n.news.naver.com/mnews/article/001/0009784462?sid=103,0.0005315666701208984
2018/01/01 12:59,생활문화,오마이뉴스 ,사진 2018년 1월 1일 전남 여수 앞바다 일출,https://n.news.naver.com/mnews/article/047/0002173530?sid=103,0.00047011806321917246
2018/01/01 12:57,생활문화,한겨레21 , 이것만 읽으면 ‘겨알못’ 탈출 ,https://n.news.naver.com/mnews/article/036/0000039286?sid=103,0.00020859688041735671
2018/01/01 12:57,생활문화,한겨레21 , 거절하라 그리고 설득하라 ,https://n.news.naver.com/mnews/article/036/0000039284?sid=103,0.00023713713415836522
2018/01/01 12:57,생활문화,한겨레21 , 밑동에 총탄 4·3의 흔적 ,https://n.news.naver.com/mnews/article/036/0000039282?sid=103,0.00025967617062854566
2018/01/01 12:51,생활문화,오마이뉴스 ,포토 2018 무술년 한 해를 시작하며  ,https://n.news.naver.com/mnews/article/047/0002173529?sid=103,0.05587536577461197
2018/01/01 12:49,생활문화,연합뉴스 ,지난 해의 시름 바다에 던져버리고,https://n.news.naver.com/mnews/article/001/0009784451?sid=103,0.0002541627054577532
