time,category_name,text_company,text_headline,content_url,bias_label
2024-01-31 21:38:41,정치,TV조선 ,尹 北 정권 비이성적 집단…총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/448/0000446248?sid=100,0.06223274797047515
2024-01-31 21:12:23,정치,JIBS ,총선 70일 앞으로 약속 지키는 후보  필요,https://n.news.naver.com/mnews/article/661/0000036710?sid=100,0.0007423765710594027
2024-01-31 21:11:01,정치,kbc광주방송 ,이재명 총선 목표는 1당·151석..역대 공천 대비 갈등 없어,https://n.news.naver.com/mnews/article/660/0000054718?sid=100,0.0014167271165149967
2024-01-31 21:03:01,정치,한겨레 ,내 편 아니면 ‘악’...“증오·분노 부추겨 돈 벌어” 막전막후 총선편,https://n.news.naver.com/mnews/article/028/0002675275?sid=100,0.0008904896638738496
2024-01-31 20:54:03,정치,경향신문 ,총선 D69…‘컷오프’ 시작됐다포토뉴스,https://n.news.naver.com/mnews/article/032/0003276690?sid=100,0.00324917744288704
2024-01-31 20:52:11,정치,국제신문 ,4·10총선 해설맛집 양산 與野 위기감…현역들 이례적 행보,https://n.news.naver.com/mnews/article/658/0000064887?sid=100,0.0012437790172718575
2024-01-31 20:52:01,정치,MBN ,국민의힘 사격 황제 진종오 총선 인재 영입 추진,https://n.news.naver.com/mnews/article/057/0001796707?sid=100,0.0004934476334421364
2024-01-31 20:52:01,정치,국제신문 ,선거제 개편 지연…코앞 총선 대혼돈,https://n.news.naver.com/mnews/article/658/0000064883?sid=100,0.00021542705995288795
2024-01-31 20:51:25,정치,연합뉴스 ,野 총선후보 면접 시작…첫날부터 친명·비명간 신경전도 감지종합,https://n.news.naver.com/mnews/article/001/0014480541?sid=100,0.9957555742676596
2024-01-31 20:51:02,정치,연합뉴스TV ,유승민 당 잔류에 총선 수도권 역할론 고개,https://n.news.naver.com/mnews/article/422/0000642537?sid=100,0.9980269479751984
2024-01-31 20:33:01,정치,한겨레 ,윤 대통령 발표 한동훈 복창…정부가 대신 만드는 국힘 총선 공약,https://n.news.naver.com/mnews/article/028/0002675273?sid=100,0.00021472040478151308
2024-01-31 20:33:01,정치,매일신문 ,국민의힘 사격 영웅 진종오 총선 인재 영입 추진,https://n.news.naver.com/mnews/article/088/0000860072?sid=100,0.0005959952494988024
2024-01-31 20:21:01,정치,경기일보 ,총선 나도 뛴다 1월 31일 경기도 현장은 지금②,https://n.news.naver.com/mnews/article/666/0000032529?sid=100,0.9998458080091107
2024-01-31 20:20:02,정치,경기일보 ,총선 나도 뛴다 1월 31일 인천 현장은 지금①,https://n.news.naver.com/mnews/article/666/0000032528?sid=100,0.06338942795384206
2024-01-31 20:05:17,정치,SBS ,총선 70일 앞인데 미정…비례 대표 두고 유불리 계산만,https://n.news.naver.com/mnews/article/055/0001127278?sid=100,0.013624749743766722
2024-01-31 19:56:25,정치,KBS ,22대 총선 예비후보자 ‘창원시 마산합포구’,https://n.news.naver.com/mnews/article/056/0011653509?sid=100,0.00044059198955142984
2024-01-31 19:34:01,정치,대전일보 ,총선 앞 정치 세력 이동… 대전 정치권 진영 짜기 분주,https://n.news.naver.com/mnews/article/656/0000078339?sid=100,0.9998375620275797
2024-01-31 19:21:03,정치,MBN ,총선톡톡 한동훈의 전략적 언급  친문 달래기,https://n.news.naver.com/mnews/article/057/0001796678?sid=100,0.0002823335307462318
2024-01-31 19:19:05,정치,한겨레 ,윤 “북한 정권 비이성적 총선 개입 예상”…전쟁설에도 강경,https://n.news.naver.com/mnews/article/028/0002675265?sid=100,0.0002222200762167119
2024-01-31 19:17:01,정치,MBN ,4·10 총선 이재명 면접 본 날 원희룡도 공천신청…명룡대전 성사,https://n.news.naver.com/mnews/article/057/0001796676?sid=100,0.08112072635579579
2024-01-31 19:13:01,정치,MBN ,단독4·10 총선 유승민 역할론에 국민의힘 고려 자체 안 해,https://n.news.naver.com/mnews/article/057/0001796674?sid=100,0.0009130952256221298
2024-01-31 19:11:01,정치,MBN ,4·10 총선 한동훈 86 운동권 향해 권력 향유 위해 혈안 청산 강조,https://n.news.naver.com/mnews/article/057/0001796673?sid=100,0.0004363185790331027
2024-01-31 19:10:37,정치,KBS ,2024 총선 예비후보를 만나다…제주시갑 송재호 “무능 정권을 이기는 선택”,https://n.news.naver.com/mnews/article/056/0011653416?sid=100,0.00023371071680035422
2024-01-31 19:10:30,정치,KBS ,충청권에서도 ‘제3지대’ 불씨…총선 영향은,https://n.news.naver.com/mnews/article/056/0011653412?sid=100,0.00035621219811103177
2024-01-31 19:09:01,정치,MBN ,이재명 대표 윤 대통령 12번 언급하며 무능으로 인한 위기 총선 승리로 극복,https://n.news.naver.com/mnews/article/057/0001796672?sid=100,0.9988781130750055
2024-01-31 19:08:01,정치,매일신문 ,尹대통령 총선 전 北 도발 압도적 대응…민·관·군·경 총력 시스템 주문,https://n.news.naver.com/mnews/article/088/0000860060?sid=100,0.9996121728050941
2024-01-31 19:07:01,정치,MBN ,단독4·10 총선 더불어민주당 다선·호남 지역 재신임…물갈이 포석 여론조사냐,https://n.news.naver.com/mnews/article/057/0001796671?sid=100,0.9682734306748603
2024-01-31 19:06:43,정치,KBS ,한동훈 수원 찾아 총선 공약 발표…이재명 신년 기자회견,https://n.news.naver.com/mnews/article/056/0011653411?sid=100,0.0003127332758512877
2024-01-31 19:05:45,정치,중앙일보 ,尹지지 밝힌 사격 황제 진종오…국힘 총선인재 영입 추진한다,https://n.news.naver.com/mnews/article/025/0003338887?sid=100,0.00023223667275607552
2024-01-31 19:05:01,정치,MBN ,단독4·10 총선 중구성동갑에 조상호 강동갑에 전현희 여론조사…친명 챙기기,https://n.news.naver.com/mnews/article/057/0001796670?sid=100,0.999577649597635
2024-01-31 19:03:23,정치,뉴스1 ,국힘 사격 황제 진종오 총선 인재 영입 추진,https://n.news.naver.com/mnews/article/421/0007327005?sid=100,0.9997753451467404
2024-01-31 19:00:20,정치,뉴시스 ,윤 총선 앞 북한 다각적 도발 압도적 대응 통해 분쇄하라,https://n.news.naver.com/mnews/article/003/0012350583?sid=100,0.062148355300903076
2024-01-31 18:57:01,정치,경기일보 ,‘돈 봉투’ 윤관석 실형에… 민주당 총선 판세 요동,https://n.news.naver.com/mnews/article/666/0000032518?sid=100,0.00021299737434974958
2024-01-31 18:54:01,정치,노컷뉴스 ,이종배 국회의원 오는 4월 충주 총선서 4선 도전 공식화,https://n.news.naver.com/mnews/article/079/0003859178?sid=100,0.00025943215773069827
2024-01-31 18:50:36,정치,YTN ,국민의힘 사격 황제 진종오 총선 인재 영입 추진,https://n.news.naver.com/mnews/article/052/0001992613?sid=100,0.15211661051018405
2024-01-31 18:50:28,정치,SBS ,윤 대통령 총선 앞두고 북한 다각적 도발 가능성 대비해야,https://n.news.naver.com/mnews/article/055/0001127269?sid=100,0.00037255174112456416
2024-01-31 18:47:28,정치,MBC ,윤 대통령 북한 정권 비이성적 집단‥총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/214/0001328075?sid=100,0.8721883034306485
2024-01-31 18:46:01,정치,서울경제 ,민주당 공관위 총선 후보자 면접 착수…이재명도 참여,https://n.news.naver.com/mnews/article/011/0004294242?sid=100,0.0008958221792974095
2024-01-31 18:39:01,정치,노컷뉴스 ,총선 도전 김한근 전 강릉시장 국힘 복당 절차 신속 공정해야,https://n.news.naver.com/mnews/article/079/0003859175?sid=100,0.001732282432241261
2024-01-31 18:36:02,정치,경기일보 ,GTX 이슈에 묻힌 도시철도…경기 지역 예비후보들 신중론 총선 관전포인트,https://n.news.naver.com/mnews/article/666/0000032507?sid=100,0.0005205184801216204
2024-01-31 18:29:01,정치,한겨레 ,용적률·안전진단 특례지역 108곳…총선 앞두고 2배 늘려,https://n.news.naver.com/mnews/article/028/0002675245?sid=100,0.00021388225322447338
2024-01-31 18:26:15,정치,YTN ,尹 북한 4월 총선 개입 위한 각종 도발 예상,https://n.news.naver.com/mnews/article/052/0001992606?sid=100,0.998960130871742
2024-01-31 18:25:44,정치,YTN ,與는 유승민·野는 임종석...총선 역할론 논란,https://n.news.naver.com/mnews/article/052/0001992605?sid=100,0.9998379867911039
2024-01-31 18:24:01,정치,대전일보 ,민주당 대전시당 22대 총선 기획단장에 박범계 임명,https://n.news.naver.com/mnews/article/656/0000078326?sid=100,0.0002667681636164176
2024-01-31 18:24:01,정치,노컷뉴스 ,김성회 전 대통령실 비서관 충북 동남4군 총선 출마 선언,https://n.news.naver.com/mnews/article/079/0003859169?sid=100,0.0010376597529883386
2024-01-31 18:23:01,정치,연합뉴스TV ,민주 총선 후보 면접 돌입…임혁백 결과에 아름답게 승복하길,https://n.news.naver.com/mnews/article/422/0000642499?sid=100,0.9981476389613716
2024-01-31 18:21:01,정치,이데일리 ,尹 남한 초토화 위협에 온종일 안보점검…北 총선 개입 우려도종합,https://n.news.naver.com/mnews/article/018/0005665214?sid=100,0.9997836926341225
2024-01-31 18:20:35,정치,중앙일보 ,野 총선후보 면접 심사 첫날 ‘계파 신경전’…이재명 “최선 다해 답변”,https://n.news.naver.com/mnews/article/025/0003338874?sid=100,0.8688034596336801
2024-01-31 18:19:02,정치,연합뉴스TV ,1번지총선배틀 한동훈 운동권 특권세력 청산…이재명 검사 독재 청산,https://n.news.naver.com/mnews/article/422/0000642498?sid=100,0.0005911232937286018
2024-01-31 18:16:11,정치,파이낸셜뉴스 ,尹대통령 北정권 비이성적 집단… 총선개입 위한 도발 예상,https://n.news.naver.com/mnews/article/014/0005136404?sid=100,0.9997973199571917
2024-01-31 18:15:01,정치,오마이뉴스 ,한동훈도 약속... 총선 결과 상관없이 경부선 지하화하자,https://n.news.naver.com/mnews/article/047/0002420882?sid=100,0.9958556637406976
2024-01-31 18:14:09,정치,세계일보 ,윤석열 “북한 총선 개입 도발 예상… 국가총력대비 시스템 강화”,https://n.news.naver.com/mnews/article/022/0003900328?sid=100,0.0004255816108845822
2024-01-31 18:05:24,정치,세계일보 ,“국힘 당선” 32% “민주 당선” 35%… 총선 민심 팽팽 창간35여론조사,https://n.news.naver.com/mnews/article/022/0003900310?sid=100,0.9918325837475911
2024-01-31 18:04:09,정치,세계일보 ,빅텐트 설치·지역구 경쟁력 확보가 제3지대 성공 변수…4·10 총선 관전포인트 창간35여론조사,https://n.news.naver.com/mnews/article/022/0003900301?sid=100,0.9967628983738478
2024-01-31 18:01:25,정치,한국일보 ,총선 개입 北 도발 위협에 尹 안보 회의 열고 또 열었다,https://n.news.naver.com/mnews/article/469/0000783286?sid=100,0.6649139564383725
2024-01-31 18:01:02,정치,SBS ,국민의힘 사격 황제 진종오 총선 인재 영입 추진,https://n.news.naver.com/mnews/article/055/0001127255?sid=100,0.014725471936478426
2024-01-31 18:00:01,정치,매일신문 ,이재명 윤석열 정부 2년간 정적 죽이기 올인…총선 승리로 위기 극복,https://n.news.naver.com/mnews/article/088/0000860044?sid=100,0.001067517274995356
2024-01-31 18:00:01,정치,오마이뉴스 ,메가서울경기북도 설치 다 가능 한동훈판 경기도 총선전략,https://n.news.naver.com/mnews/article/047/0002420872?sid=100,0.010356827440914953
2024-01-31 17:57:10,정치,매일경제 ,韓 수도권 인프라 확대 승부수 … 與 뉴타운 총선 재현 기대,https://n.news.naver.com/mnews/article/009/0005252879?sid=100,0.0002707103317496955
2024-01-31 17:57:01,정치,여성신문 ,이재명 민생·전쟁·저출생·민주주의 4대 위기…총선 승리로 극복,https://n.news.naver.com/mnews/article/310/0000113994?sid=100,0.002003733764149138
2024-01-31 17:56:47,정치,아시아경제 ,與 사격 황제 진종오 총선인재 영입 추진,https://n.news.naver.com/mnews/article/277/0005374511?sid=100,0.5165724417246235
2024-01-31 17:56:08,정치,뉴시스 ,경산시 총선 국힘 공천 윤두현·조지연 2파전종합,https://n.news.naver.com/mnews/article/003/0012350502?sid=100,0.0002218163771970165
2024-01-31 17:55:18,정치,매일경제 ,尹 북한은 비이성적 집단 … 총선개입 우려 크다,https://n.news.naver.com/mnews/article/009/0005252873?sid=100,0.9998145505350043
2024-01-31 17:46:04,정치,경기일보 ,권미나 전 도의원 ‘용인병’ 출마 선언 총선 나도 뛴다,https://n.news.naver.com/mnews/article/666/0000032498?sid=100,0.00048335373858657976
2024-01-31 17:27:03,정치,이데일리 ,尹정부에 날 세운 이재명 경제·안보·민주주의 위기…총선 승리해야,https://n.news.naver.com/mnews/article/018/0005665147?sid=100,0.9997669274875718
2024-01-31 17:26:07,정치,디지털타임스 ,이낙연 국민의당도 3월 중순까진 8% 그쳐… 신당 지지율 총선 다가올수록 반등,https://n.news.naver.com/mnews/article/029/0002852918?sid=100,0.0003566889408576471
2024-01-31 17:23:01,정치,시사저널 ,총선 앞 與가 전국 주요 도시 철도지하화 꺼내든 이유는,https://n.news.naver.com/mnews/article/586/0000072148?sid=100,0.00021716081532434316
2024-01-31 17:19:01,정치,경기일보 ,민주당 총선후보 공천 면접…면접 마친 이재명 “성실하게 답변”,https://n.news.naver.com/mnews/article/666/0000032496?sid=100,0.0002481408970184381
2024-01-31 17:03:38,정치,SBS ,민주 총선 후보 면접 시작…이재명 최선 다해 답변,https://n.news.naver.com/mnews/article/055/0001127227?sid=100,0.9998348586727459
2024-01-31 17:00:39,정치,KBS ,한동훈 수원 찾아 총선 공약 발표…이재명 신년 기자회견,https://n.news.naver.com/mnews/article/056/0011653326?sid=100,0.0003658497807938154
2024-01-31 17:00:08,정치,뉴시스 ,민주당 여성위 총선 승리 위해 여성 후보 전진 배치해야,https://n.news.naver.com/mnews/article/003/0012350373?sid=100,0.00027191756118095337
2024-01-31 16:57:01,정치,매일신문 ,경북 첫 여성 3선이냐 참신한 신인이냐  4·10 총선 격전지포항북구,https://n.news.naver.com/mnews/article/088/0000860016?sid=100,0.9998618851831035
2024-01-31 16:53:10,정치,대전일보 ,총선 전 막바지 국회…충청권 현안 막판 관철해야,https://n.news.naver.com/mnews/article/656/0000078299?sid=100,0.9983518481322903
2024-01-31 16:47:01,정치,연합뉴스TV ,1번지초대석 총선 공천 경쟁 본격화…이용호 의원에게 듣는다,https://n.news.naver.com/mnews/article/422/0000642476?sid=100,0.00024239434482631285
2024-01-31 16:46:06,정치,대전일보 ,4·10 총선 레이다 정기현 유성구을 과학기술전략지역구로,https://n.news.naver.com/mnews/article/656/0000078281?sid=100,0.999156965011054
2024-01-31 16:45:01,정치,이데일리 ,정동영과 전주서 세번째 대결…김성주 자신있다총선人,https://n.news.naver.com/mnews/article/018/0005665086?sid=100,0.999797437241741
2024-01-31 16:42:41,정치,중앙일보 ,이재명 총선 목표는 151석…운동권보다 검사독재 청산해야,https://n.news.naver.com/mnews/article/025/0003338844?sid=100,0.00023682236195152727
2024-01-31 16:42:01,정치,오마이뉴스 ,총선 출마해 최고 징계 권고받은 검사... 주민에 사과하라,https://n.news.naver.com/mnews/article/047/0002420853?sid=100,0.709170305307687
2024-01-31 16:31:26,정치,TV조선 ,野 총선 후보 면접 시작…첫날 면접 이재명 최선 다해 답변,https://n.news.naver.com/mnews/article/448/0000446199?sid=100,0.9996637826669946
2024-01-31 16:27:44,정치,연합뉴스 ,이재명 윤석열 12번 거명하며 십자포화…총선 정권심판론 부각,https://n.news.naver.com/mnews/article/001/0014479946?sid=100,0.27767717435955663
2024-01-31 16:26:27,정치,뉴스1 ,울산 여야 총선 예비후보 잇단 정책공약 발표,https://n.news.naver.com/mnews/article/421/0007326651?sid=100,0.9936984035267032
2024-01-31 16:26:04,정치,파이낸셜뉴스 ,이재명 신년 회견서 4월 총선 나라 바로 세울 마지막 기회,https://n.news.naver.com/mnews/article/014/0005136286?sid=100,0.00418004023135645
2024-01-31 16:22:50,정치,머니S ,김성훈 전 경남도의원 양산시갑 총선출마 선언…정책선거 제안,https://n.news.naver.com/mnews/article/417/0000978849?sid=100,0.00024137889579998364
2024-01-31 16:14:08,정치,디지털타임스 ,4·10 총선 열전지대 돌아온 진박 최경환 vs 與 윤두현·조지연… 토박이 혈투,https://n.news.naver.com/mnews/article/029/0002852899?sid=100,0.9998506126839807
2024-01-31 16:11:40,정치,연합뉴스 ,野 총선후보 면접 시작…첫날 마친 이재명 최선 다해 답변,https://n.news.naver.com/mnews/article/001/0014479902?sid=100,0.9996614536336983
2024-01-31 16:11:04,정치,데일리안 ,김행 野고발한 배임 의혹 무혐의…4월 총선은 불출마,https://n.news.naver.com/mnews/article/119/0002795298?sid=100,0.00041155902093967283
2024-01-31 16:06:27,정치,연합뉴스 ,광주 찾은 개혁신당 총선정책 거리 홍보,https://n.news.naver.com/mnews/article/001/0014479863?sid=100,0.0003650550679687796
2024-01-31 16:04:16,정치,연합뉴스 ,대전선관위 총선 모의 개표 훈련…수검표 절차 연습,https://n.news.naver.com/mnews/article/001/0014479844?sid=100,0.00028343741492898634
2024-01-31 16:04:16,정치,SBS ,국민의힘 경기 총선 이기려면 수원 잡아라…현역 0명 험지서 철도지하화 공약,https://n.news.naver.com/mnews/article/055/0001127205?sid=100,0.9996586719482035
2024-01-31 15:56:34,정치,머니투데이 ,단독 4월 총선 선거보전금 1072억…또 중복지급만 수백억,https://n.news.naver.com/mnews/article/008/0004993223?sid=100,0.0010436976403349388
2024-01-31 15:53:58,정치,연합뉴스 ,개혁신당 광주 거리서 총선정책 홍보,https://n.news.naver.com/mnews/article/001/0014479770?sid=100,0.0003650550679687796
2024-01-31 15:53:01,정치,경기일보 ,우재도 미래정책개발원 이사장 이준석 개혁신당 대표와 정치현안 논의 총선 나도 뛴다,https://n.news.naver.com/mnews/article/666/0000032481?sid=100,0.00031111879793297413
2024-01-31 15:49:14,정치,YTN ,尹 북한 4월 총선 개입 위한 각종 도발 예상,https://n.news.naver.com/mnews/article/052/0001992512?sid=100,0.9998330692214766
2024-01-31 15:46:57,정치,YTN ,이재명 尹 정적 죽이기 올인...총선 지지 호소,https://n.news.naver.com/mnews/article/052/0001992510?sid=100,0.9998460531915223
2024-01-31 15:42:39,정치,뉴스1 ,실제 개표처럼 엄정하게…총선 D70 대전 모의개표 현장,https://n.news.naver.com/mnews/article/421/0007326416?sid=100,0.9689642996487849
2024-01-31 15:37:06,정치,파이낸셜뉴스 ,잇단 도발 北 일갈한 尹 비이성 집단..총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/014/0005136219?sid=100,0.9998210063361189
2024-01-31 15:34:49,정치,머니투데이 ,한동훈 운동권 정치인 특권 누리며 반칙 일삼아…총선서 퇴출해야,https://n.news.naver.com/mnews/article/008/0004993197?sid=100,0.03350422819234129
2024-01-31 15:32:15,정치,연합뉴스 ,尹대통령 北정권 비이성적 집단…총선 개입 위한 도발 예상종합2보,https://n.news.naver.com/mnews/article/001/0014479682?sid=100,0.9997519698023223
2024-01-31 15:31:33,정치,뉴시스 ,2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/003/0012349996?sid=100,0.993852402905858
2024-01-31 15:31:26,정치,뉴시스 ,2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/003/0012349993?sid=100,0.998363015979283
2024-01-31 15:31:19,정치,뉴시스 ,2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/003/0012349990?sid=100,0.998363015979283
2024-01-31 15:31:09,정치,뉴시스 ,2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/003/0012349988?sid=100,0.998363015979283
2024-01-31 15:30:08,정치,서울경제 ,이재명 영입 인재들과 전국 순회…총선 행보 본격화,https://n.news.naver.com/mnews/article/011/0004294081?sid=100,0.4058032430365621
2024-01-31 15:25:25,정치,연합뉴스 ,전남 순천 총선 열기 후끈…여야 전략지로 부상,https://n.news.naver.com/mnews/article/001/0014479665?sid=100,0.00033013953956979495
2024-01-31 15:25:10,정치,YTN ,더뉴스 이재명 총선 승리로 위기 극복...여권 유승민 역할론 부상,https://n.news.naver.com/mnews/article/052/0001992484?sid=100,0.0006033702411492318
2024-01-31 15:21:31,정치,뉴스1 ,일문일답 이재명 총선 제1당·151석 목표…절박한 자세로 최선,https://n.news.naver.com/mnews/article/421/0007326307?sid=100,0.9996193442080938
2024-01-31 15:20:52,정치,SBS ,영상 윤 대통령의 강력 경고 북한 총선 개입 위해 도발할 듯…물불 안 가리는 비이성적 집단,https://n.news.naver.com/mnews/article/055/0001127193?sid=100,0.9998019621800849
2024-01-31 15:16:30,정치,뉴스1 ,민주 총선 면접 심사 첫날…이재명도 송곳 질문 못 피했다,https://n.news.naver.com/mnews/article/421/0007326284?sid=100,0.9998561588004012
2024-01-31 15:14:03,정치,노컷뉴스 ,22대 총선 충청권 지역구 여성 유리천장 깨질까…13명 출사표,https://n.news.naver.com/mnews/article/079/0003858981?sid=100,0.3624978317822564
2024-01-31 15:12:02,정치,경기일보 ,총선 나도 뛴다 1월 31일 경기도 현장은 지금①,https://n.news.naver.com/mnews/article/666/0000032475?sid=100,0.00041760822231438964
2024-01-31 15:10:04,정치,더팩트 ,여성이 한다 총선 승리 외치는 민주당 여성들 TF사진관,https://n.news.naver.com/mnews/article/629/0000264411?sid=100,0.0004595277342825752
2024-01-31 15:09:43,정치,연합뉴스 ,더불어민주당 2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/001/0014479607?sid=100,0.0002491263395938693
2024-01-31 15:08:55,정치,뉴스1 ,원희룡 전 장관 제22대 총선 국민의힘 공직후보자 추천신청서 제출,https://n.news.naver.com/mnews/article/421/0007326241?sid=100,0.0002537462417400054
2024-01-31 15:08:33,정치,뉴스1 ,제22대 총선 공직후보자 추천신청서 제출 나선 원희룡 전 장관,https://n.news.naver.com/mnews/article/421/0007326238?sid=100,0.0002537462417400054
2024-01-31 15:08:32,정치,뉴스1 ,원희룡 전 장관 제22대 총선 국민의힘 공직후보자 추천신청서 제출,https://n.news.naver.com/mnews/article/421/0007326237?sid=100,0.0002537462417400054
2024-01-31 15:07:33,정치,뉴스1 ,제22대 총선 공직후보자 추천신청서 제출 나선 원희룡 전 장관,https://n.news.naver.com/mnews/article/421/0007326228?sid=100,0.0002537462417400054
2024-01-31 15:07:10,정치,연합뉴스 ,더불어민주당 2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/001/0014479586?sid=100,0.0002491263395938693
2024-01-31 15:07:07,정치,뉴스1 ,원희룡 전 장관 제22대 총선 국민의힘 공직후보자 추천신청서 제출,https://n.news.naver.com/mnews/article/421/0007326226?sid=100,0.0002537462417400054
2024-01-31 15:06:53,정치,KBS ,한동훈 수원 찾아 총선 공약 발표…이재명 신년 기자회견,https://n.news.naver.com/mnews/article/056/0011653282?sid=100,0.00033235862566787167
2024-01-31 15:05:46,정치,연합뉴스 ,더불어민주당 2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/001/0014479566?sid=100,0.0002741447683828089
2024-01-31 15:05:36,정치,연합뉴스 ,더불어민주당 2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/001/0014479565?sid=100,0.00026027402483024366
2024-01-31 15:05:25,정치,연합뉴스 ,총선 필승 여성전진대회 참석하는 홍익표 원내대표,https://n.news.naver.com/mnews/article/001/0014479564?sid=100,0.0002804271886482855
2024-01-31 14:55:26,정치,연합뉴스 ,총선 앞두고 모의개표,https://n.news.naver.com/mnews/article/001/0014479497?sid=100,0.00034017986844440544
2024-01-31 14:55:24,정치,연합뉴스 ,총선 앞두고 모의개표,https://n.news.naver.com/mnews/article/001/0014479496?sid=100,0.00034017986844440544
2024-01-31 14:55:23,정치,연합뉴스 ,총선 앞두고 모의개표,https://n.news.naver.com/mnews/article/001/0014479495?sid=100,0.00034017986844440544
2024-01-31 14:54:13,정치,뉴시스 ,원희룡 전 장관 제22대 총선 공직후보자 추천신청서 제출,https://n.news.naver.com/mnews/article/003/0012349801?sid=100,0.9811438353395812
2024-01-31 14:54:11,정치,뉴시스 ,원희룡 전 장관 제22대 총선 공직후보자 추천신청서 제출,https://n.news.naver.com/mnews/article/003/0012349800?sid=100,0.9811438353395812
2024-01-31 14:54:05,정치,MBC ,뉴스외전 정치 맞수다 한강벨트 전망은‥중량급 도전으로 탈환 가능성 vs 총선 두 달 전‥지금부터 중요,https://n.news.naver.com/mnews/article/214/0001328028?sid=100,0.9995907798664346
2024-01-31 14:52:53,정치,뉴스1 ,이재명 내일부터 영입인재들과 전국 순회…총선 행보 본격화,https://n.news.naver.com/mnews/article/421/0007326163?sid=100,0.9998188106319996
2024-01-31 14:52:03,정치,강원일보 ,尹대통령 北정권 비이성적 집단…총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/087/0001023336?sid=100,0.9998028020174303
2024-01-31 14:44:01,정치,문화일보 ,김행 “野고발한 배임 의혹 ‘무혐의’…총선은 불출마”,https://n.news.naver.com/mnews/article/021/0002619023?sid=100,0.00022381547463251586
2024-01-31 14:39:05,정치,국제신문 ,尹대통령 北 비이성적 집단 올해 총선 개입 위한 여러도발 예상,https://n.news.naver.com/mnews/article/658/0000064844?sid=100,0.0004842862358663143
2024-01-31 14:36:43,정치,채널A ,이재명 “尹 2년간 정적 줄이기 올인…총선 승리로 극복”,https://n.news.naver.com/mnews/article/449/0000267037?sid=100,0.0008392463215614489
2024-01-31 14:35:01,정치,JIBS ,2024 총선 레이더 문대림 선거홍보물 규격 위반 논란에 유감,https://n.news.naver.com/mnews/article/661/0000036684?sid=100,0.00024308146588094065
2024-01-31 14:34:01,정치,대전일보 ,3선의 관록 이종배 의원 총선 4선 도전 공식 선언,https://n.news.naver.com/mnews/article/656/0000078240?sid=100,0.000314360953913579
2024-01-31 14:32:27,정치,뉴시스 ,尹 중앙통합방위회의 주재…북 총선 개입 위한 도발 예상 뉴시스Pic,https://n.news.naver.com/mnews/article/003/0012349704?sid=100,0.0019436558096849674
2024-01-31 14:30:00,정치,YTN ,더뉴스 경제통 윤희숙 임종석과 설전 시작...총선 진로는,https://n.news.naver.com/mnews/article/052/0001992450?sid=100,0.9945482257978779
2024-01-31 14:29:14,정치,노컷뉴스 ,민주당 공관위 총선 후보 공천 위한 면접 시작,https://n.news.naver.com/mnews/article/079/0003858937?sid=100,0.0002476707551085872
2024-01-31 14:29:11,정치,KBS ,2024 총선시민네트워크 출범…“부적격 후보 낙천·낙선 운동 벌일 것”,https://n.news.naver.com/mnews/article/056/0011653265?sid=100,0.00021400401299322022
2024-01-31 14:26:13,정치,뉴스1 ,김성회 총선 출마 동남4군 충청메가시티 배후지로 키우겠다,https://n.news.naver.com/mnews/article/421/0007326027?sid=100,0.0002593715710521063
2024-01-31 14:25:03,정치,뉴시스 ,이재명 윤 정권 퇴행 막는 선거…총선 목표 1당·151석종합,https://n.news.naver.com/mnews/article/003/0012349660?sid=100,0.001849103494042668
2024-01-31 14:24:03,정치,MBN ,윤 대통령 북한 총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/057/0001796603?sid=100,0.9997487312904687
2024-01-31 14:22:01,정치,MBN ,한동훈 운동권 특권 세력 청산은 시대정신…총선서 퇴출해야,https://n.news.naver.com/mnews/article/057/0001796601?sid=100,0.000284835222545598
2024-01-31 14:20:06,정치,뉴스1 ,22대 총선 수검표 도입,https://n.news.naver.com/mnews/article/421/0007325994?sid=100,0.00023426822522144524
2024-01-31 14:19:38,정치,채널A ,윤 대통령 “北 총선 앞두고 도발 가능성”…중앙통합방위회의 주재,https://n.news.naver.com/mnews/article/449/0000267033?sid=100,0.00026552354975425784
2024-01-31 14:15:02,정치,뉴스1 ,민주 총선 공천 30% 여성에게…22대에선 여성 의장 나와야,https://n.news.naver.com/mnews/article/421/0007325956?sid=100,0.9995455621678916
2024-01-31 14:12:19,정치,뉴스1 ,22대 총선 수검표 도입,https://n.news.naver.com/mnews/article/421/0007325943?sid=100,0.00023426801084038617
2024-01-31 14:08:07,정치,디지털타임스 ,尹 北 비이성적 집단… 총선 개입위한 도발할 것,https://n.news.naver.com/mnews/article/029/0002852828?sid=100,0.95108413273785
